Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_5	GO:0044444~cytoplasmic part	187	33.572710951526034	0.4335141285949245	NP_001292506, NP_957097, NP_956283, NP_956163, NP_001315273, NP_001002618, NP_956320, NP_956563, NP_956322, NP_956323, NP_998518, XP_009304601, XP_005173001, NP_001005960, NP_001307368, NP_998523, NP_998369, NP_919375, NP_955994, NP_001035141, NP_001076498, XP_005162356, NP_998241, NP_957371, NP_956155, NP_001002866, NP_956796, NP_001003432, NP_001004004, NP_001003435, NP_957406, NP_001002461, NP_001006024, XP_003200823, NP_998358, NP_919240, NP_775340, NP_001038709, NP_998193, NP_775342, NP_001017662, NP_957083, NP_963878, NP_998197, NP_571637, NP_001124074, NP_001001941, NP_001001940, NP_956660, NP_957199, NP_958444, NP_957114, NP_001005589, NP_001082946, NP_001002079, NP_956148, NP_956028, XP_005173025, NP_001007766, NP_956304, NP_999904, NP_001008612, NP_001289399, NP_001004497, NP_001004651, NP_001299842, NP_997850, NP_001007365, NP_001008573, XP_009299911, NP_998544, NP_001017858, NP_001001819, NP_001189439, NP_001123664, XP_005164394, NP_001073505, NP_957470, NP_957340, NP_001002649, NP_957466, NP_001070196, NP_998529, NP_956018, NP_001004666, NP_001007379, NP_001001399, NP_998809, NP_957508, NP_001017729, NP_001005592, NP_001013523, NP_571655, NP_998258, NP_001035132, NP_001019906, NP_999866, NP_775366, NP_001315146, NP_001076327, NP_001013487, NP_001186938, NP_001017593, NP_956000, NP_956243, NP_957178, NP_001002139, NP_957059, NP_001005401, NP_001032190, NP_001008634, NP_001004551, NP_997908, NP_001025379, NP_998202, NP_001032199, NP_571720, NP_997757, NP_001103591, NP_001038338, NP_957293, NP_957440, NP_957044, NP_956990, NP_957046, NP_922916, NP_956874, NP_956236, NP_957204, NP_957447, NP_571954, NP_998312, NP_998278, NP_001093906, NP_955943, NP_001017747, NP_997900, NP_001277022, NP_001032766, NP_001017624, NP_998272, NP_998155, NP_957041, NP_957031, NP_001070200, NP_956341, NP_958488, NP_001082906, NP_957035, XP_009296040, NP_001003763, NP_956743, NP_958889, NP_001003523, XP_003200552, NP_571108, NP_001002150, NP_001082873, NP_954688, NP_955930, NP_571069, NP_942101, NP_001275592, NP_001018469, XP_001332484, NP_571109, NP_998068, NP_001038799, NP_001017880, NP_001002728, NP_958873, NP_957146, NP_957026, NP_957149, NP_001001593, XP_003200166, NP_001073381, NP_001288257, NP_944590, NP_001121836, NP_001001590, NP_955884, NP_998293, NP_001019548, NP_001104671, NP_001017400, NP_956051	330	427	762	1.0112412177985948	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0019866~organelle inner membrane	28	5.026929982046679	0.43394210413061945	NP_001124074, NP_001292506, NP_957097, NP_957114, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001004497, NP_001005960, NP_997757, NP_001275592, NP_001018469, NP_001038338, NP_957470, NP_001017880, NP_956874, NP_957204, NP_957149, NP_001004004, NP_001005592, NP_001017747, NP_999866, NP_998193, NP_957083, NP_001017400, NP_956051, NP_957041	330	60	762	1.0775757575757576	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044427~chromosomal part	6	1.0771992818671454	0.4479726767491119	NP_955889, NP_001121814, NP_001002108, NP_997915, NP_958889, NP_001018487	330	10	762	1.3854545454545455	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005694~chromosome	6	1.0771992818671454	0.4479726767491119	NP_955889, NP_001121814, NP_001002108, NP_997915, NP_958889, NP_001018487	330	10	762	1.3854545454545455	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005798~Golgi-associated vesicle	5	0.8976660682226212	0.4803187768785794	NP_001007365, NP_001001941, NP_001001940, NP_001038709, NP_571069	330	8	762	1.4431818181818183	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0033177~proton-transporting two-sector ATPase complex, proton-transporting domain	4	0.718132854578097	0.5215221148734558	NP_998193, NP_957470, NP_956051, NP_001005960	330	6	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0098590~plasma membrane region	4	0.718132854578097	0.5215221148734558	NP_001017593, NP_998523, NP_001002150, NP_001070196	330	6	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031981~nuclear lumen	19	3.4111310592459607	0.5234261920928015	NP_956145, NP_957511, NP_001002108, NP_001002079, NP_001028279, NP_956842, NP_997915, XP_694180, NP_001139039, NP_001077281, XP_005172880, NP_001166972, NP_955889, NP_001121814, XP_695062, NP_997955, NP_955862, NP_001093519, NP_001166027	330	41	762	1.0700665188470067	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005730~nucleolus	9	1.615798922800718	0.5476273963687222	NP_956145, NP_997955, NP_957511, NP_955862, NP_001002079, NP_001028279, NP_956842, NP_001139039, NP_001166027	330	18	762	1.1545454545454545	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005765~lysosomal membrane	3	0.5385996409335727	0.5791782709752864	NP_001038709, NP_001070196, NP_001008612	330	4	762	1.7318181818181817	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0098852~lytic vacuole membrane	3	0.5385996409335727	0.5791782709752864	NP_001038709, NP_001070196, NP_001008612	330	4	762	1.7318181818181817	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000790~nuclear chromatin	3	0.5385996409335727	0.5791782709752864	NP_001121814, NP_001002108, NP_997915	330	4	762	1.7318181818181817	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0032040~small-subunit processome	3	0.5385996409335727	0.5791782709752864	NP_957046, NP_957511, NP_001003831	330	4	762	1.7318181818181817	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031967~organelle envelope	36	6.463195691202872	0.5828454601001704	NP_001124074, NP_001292506, NP_957097, NP_957199, NP_956660, NP_957114, NP_956028, XP_005173025, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001004497, NP_001005960, NP_998202, NP_919375, NP_997757, NP_001275592, NP_001018469, NP_001038338, NP_957470, NP_001017880, NP_957466, NP_956874, NP_957204, NP_957149, NP_001004004, NP_001005592, NP_001017747, NP_999866, NP_998193, NP_957083, NP_001017400, NP_571637, NP_956051, NP_957041	330	82	762	1.0137472283813747	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030662~coated vesicle membrane	4	0.718132854578097	0.6479795140047738	NP_001007365, NP_001001941, NP_001001940, NP_571069	330	7	762	1.3194805194805195	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005751~mitochondrial respiratory chain complex IV	4	0.718132854578097	0.6479795140047738	NP_001292506, NP_957097, NP_001005592, NP_999866	330	7	762	1.3194805194805195	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0045277~respiratory chain complex IV	4	0.718132854578097	0.6479795140047738	NP_001292506, NP_957097, NP_001005592, NP_999866	330	7	762	1.3194805194805195	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031228~intrinsic component of Golgi membrane	4	0.718132854578097	0.6479795140047738	NP_001017729, NP_001121836, NP_001076498, NP_956304	330	7	762	1.3194805194805195	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030173~integral component of Golgi membrane	4	0.718132854578097	0.6479795140047738	NP_001017729, NP_001121836, NP_001076498, NP_956304	330	7	762	1.3194805194805195	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0019005~SCF ubiquitin ligase complex	2	0.3590664272890485	0.6774240276476861	NP_001012516, NP_001288257	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031462~Cul2-RING ubiquitin ligase complex	2	0.3590664272890485	0.6774240276476861	NP_001012516, NP_998066	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030672~synaptic vesicle membrane	2	0.3590664272890485	0.6774240276476861	XP_009296040, NP_001076327	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005838~proteasome regulatory particle	2	0.3590664272890485	0.6774240276476861	NP_001017624, NP_956866	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0080008~Cul4-RING E3 ubiquitin ligase complex	2	0.3590664272890485	0.6774240276476861	NP_001116316, NP_001012516	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000123~histone acetyltransferase complex	2	0.3590664272890485	0.6774240276476861	XP_695062, NP_001093519	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0098802~plasma membrane receptor complex	2	0.3590664272890485	0.6774240276476861	NP_001311427, NP_001030159	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0042734~presynaptic membrane	2	0.3590664272890485	0.6774240276476861	NP_998523, NP_001070196	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005732~small nucleolar ribonucleoprotein complex	2	0.3590664272890485	0.6774240276476861	NP_957511, NP_001028279	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0019773~proteasome core complex, alpha-subunit complex	2	0.3590664272890485	0.6774240276476861	NP_001003427, NP_998331	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0008305~integrin complex	2	0.3590664272890485	0.6774240276476861	NP_001311427, NP_001030159	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0035770~ribonucleoprotein granule	2	0.3590664272890485	0.6774240276476861	NP_956990, NP_001123664	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0036464~cytoplasmic ribonucleoprotein granule	2	0.3590664272890485	0.6774240276476861	NP_956990, NP_001123664	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000793~condensed chromosome	2	0.3590664272890485	0.6774240276476861	NP_955889, NP_001018487	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000932~cytoplasmic mRNA processing body	2	0.3590664272890485	0.6774240276476861	NP_956990, NP_001123664	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0099501~exocytic vesicle membrane	2	0.3590664272890485	0.6774240276476861	XP_009296040, NP_001076327	330	2	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044429~mitochondrial part	39	7.001795332136446	0.689882124714711	NP_001124074, NP_001292506, NP_957097, NP_956660, NP_958444, NP_001082906, NP_957114, NP_956028, XP_005173025, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001004497, NP_001005960, NP_998202, NP_919375, NP_001017858, NP_997757, NP_001275592, NP_001018469, NP_001038338, NP_957470, NP_001017880, NP_957466, NP_956874, NP_957204, NP_957149, NP_001004004, NP_001003435, NP_001005592, NP_001017747, NP_999866, NP_998193, NP_957083, NP_001017400, NP_571637, NP_956051, NP_957041	330	92	762	0.9788537549407115	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000139~Golgi membrane	9	1.615798922800718	0.6950387501055495	NP_001017729, NP_001001941, NP_001002150, NP_001121836, NP_571069, NP_001076498, NP_001082946, NP_956304, XP_001332484	330	20	762	1.039090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0015629~actin cytoskeleton	5	0.8976660682226212	0.6951892991686135	NP_997864, NP_958500, NP_001002114, NP_998806, NP_001018487	330	10	762	1.1545454545454545	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005789~endoplasmic reticulum membrane	23	4.129263913824058	0.6958974091776835	NP_956163, NP_957178, NP_958488, NP_956155, NP_956563, NP_922916, NP_998518, NP_001073381, NP_957406, NP_001001399, XP_003200552, XP_005173001, NP_998202, NP_571954, XP_003200823, NP_001307368, NP_998258, NP_571720, NP_001038709, NP_997900, NP_955994, NP_001013487, NP_001038799	330	54	762	0.9835016835016835	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044428~nuclear part	27	4.847396768402154	0.7117166486099568	NP_957199, NP_956145, NP_957511, NP_001002079, XP_005173025, NP_956842, NP_001077281, NP_001166972, NP_997955, NP_001093519, NP_991230, NP_956990, NP_001002108, NP_001028279, NP_997915, XP_694180, NP_001139039, XP_005172880, NP_571339, NP_955889, NP_001121814, NP_001093608, NP_001009990, XP_695062, NP_001012516, NP_955862, NP_001166027	330	64	762	0.9741477272727272	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0008250~oligosaccharyltransferase complex	3	0.5385996409335727	0.7164289318828011	NP_956563, NP_922916, NP_955994	330	5	762	1.3854545454545455	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000785~chromatin	3	0.5385996409335727	0.7164289318828011	NP_001121814, NP_001002108, NP_997915	330	5	762	1.3854545454545455	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0008023~transcription elongation factor complex	3	0.5385996409335727	0.7164289318828011	NP_001166972, XP_694180, NP_001077281	330	5	762	1.3854545454545455	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031226~intrinsic component of plasma membrane	12	2.154398563734291	0.7295427596280872	NP_001017593, NP_001311427, NP_571743, NP_998523, NP_998315, NP_956575, NP_001030159, XP_005170178, NP_001073481, NP_956846, NP_001025245, NP_955837	330	28	762	0.9896103896103896	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031301~integral component of organelle membrane	6	1.0771992818671454	0.7316086546206276	NP_001017729, NP_001121836, NP_001076498, NP_956304, NP_001017400, NP_001038338	330	13	762	1.0657342657342657	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0098797~plasma membrane protein complex	6	1.0771992818671454	0.7316086546206276	NP_001311427, NP_571743, NP_001025381, NP_956136, NP_001030159, NP_957041	330	13	762	1.0657342657342657	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044432~endoplasmic reticulum part	23	4.129263913824058	0.7360137591856947	NP_956163, NP_957178, NP_958488, NP_956155, NP_956563, NP_922916, NP_998518, NP_001073381, NP_957406, NP_001001399, XP_003200552, XP_005173001, NP_998202, NP_571954, XP_003200823, NP_001307368, NP_998258, NP_571720, NP_001038709, NP_997900, NP_955994, NP_001013487, NP_001038799	330	55	762	0.9656198347107438	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044430~cytoskeletal part	7	1.2567324955116697	0.7613027729958379	NP_997864, NP_958500, NP_997937, NP_001002114, NP_919348, NP_001018487, NP_001038799	330	16	762	1.0102272727272728	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005887~integral component of plasma membrane	11	1.9748653500897666	0.8024348434716908	NP_001017593, NP_001311427, NP_571743, NP_998523, NP_998315, NP_956575, NP_001030159, XP_005170178, NP_956846, NP_001025245, NP_955837	330	27	762	0.9407407407407408	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005776~autophagosome	3	0.5385996409335727	0.8138823403870901	NP_001299842, NP_999904, NP_001073505	330	6	762	1.1545454545454545	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0033178~proton-transporting two-sector ATPase complex, catalytic domain	2	0.3590664272890485	0.8170654683107168	NP_001070823, NP_001019600	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031305~integral component of mitochondrial inner membrane	2	0.3590664272890485	0.8170654683107168	NP_001017400, NP_001038338	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0045261~proton-transporting ATP synthase complex, catalytic core F(1)	2	0.3590664272890485	0.8170654683107168	NP_001070823, NP_001019600	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005758~mitochondrial intermembrane space	2	0.3590664272890485	0.8170654683107168	NP_956660, NP_956028	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031248~protein acetyltransferase complex	2	0.3590664272890485	0.8170654683107168	XP_695062, NP_001093519	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0008021~synaptic vesicle	2	0.3590664272890485	0.8170654683107168	XP_009296040, NP_001076327	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0070382~exocytic vesicle	2	0.3590664272890485	0.8170654683107168	XP_009296040, NP_001076327	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0097060~synaptic membrane	2	0.3590664272890485	0.8170654683107168	NP_998523, NP_001070196	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:1902493~acetyltransferase complex	2	0.3590664272890485	0.8170654683107168	XP_695062, NP_001093519	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031304~intrinsic component of mitochondrial inner membrane	2	0.3590664272890485	0.8170654683107168	NP_001017400, NP_001038338	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0022624~proteasome accessory complex	2	0.3590664272890485	0.8170654683107168	NP_001017624, NP_956866	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0045121~membrane raft	2	0.3590664272890485	0.8170654683107168	NP_998523, NP_001002150	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031970~organelle envelope lumen	2	0.3590664272890485	0.8170654683107168	NP_956660, NP_956028	330	3	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0015630~microtubule cytoskeleton	4	0.718132854578097	0.8247126093195913	NP_997937, NP_919348, NP_001018487, NP_001038799	330	9	762	1.0262626262626262	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0097708~intracellular vesicle	8	1.436265709156194	0.8354333160478983	NP_001007365, NP_001001941, NP_998523, NP_001001940, NP_001038709, XP_009296040, NP_571069, NP_001076327	330	20	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0016023~cytoplasmic, membrane-bounded vesicle	8	1.436265709156194	0.8354333160478983	NP_001007365, NP_001001941, NP_998523, NP_001001940, NP_001038709, XP_009296040, NP_571069, NP_001076327	330	20	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031410~cytoplasmic vesicle	8	1.436265709156194	0.8354333160478983	NP_001007365, NP_001001941, NP_998523, NP_001001940, NP_001038709, XP_009296040, NP_571069, NP_001076327	330	20	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044459~plasma membrane part	18	3.231597845601436	0.8490951858405758	NP_001017593, NP_956575, NP_956136, NP_001070196, XP_005170178, NP_001073481, NP_956846, NP_001025245, NP_955837, NP_571743, NP_998523, NP_001002150, NP_001311427, NP_001025381, NP_998315, NP_001030159, XP_694955, NP_957041	330	46	762	0.9035573122529644	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044451~nucleoplasm part	6	1.0771992818671454	0.85117109584656	NP_001166972, XP_695062, XP_694180, NP_001093519, NP_001077281, XP_005172880	330	15	762	0.9236363636363636	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044431~Golgi apparatus part	12	2.154398563734291	0.8575326620698431	NP_001017729, NP_001007365, NP_001001941, NP_001002150, NP_001001940, NP_001121836, NP_001038709, NP_571069, NP_001076498, NP_001082946, NP_956304, XP_001332484	330	31	762	0.893841642228739	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0070013~intracellular organelle lumen	24	4.308797127468582	0.8736894003261827	NP_958444, NP_001082906, NP_956145, NP_957511, NP_001002108, NP_001002079, NP_001028279, NP_956842, NP_997915, XP_694180, NP_001003435, NP_001139039, NP_001077281, XP_005172880, NP_001166972, NP_955889, NP_001008573, NP_001121814, XP_695062, NP_001017858, NP_997955, NP_955862, NP_001093519, NP_001166027	330	62	762	0.893841642228739	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031968~organelle outer membrane	4	0.718132854578097	0.8802225993844126	NP_998202, NP_919375, XP_005173025, NP_571637	330	10	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005741~mitochondrial outer membrane	4	0.718132854578097	0.8802225993844126	NP_998202, NP_919375, XP_005173025, NP_571637	330	10	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030135~coated vesicle	4	0.718132854578097	0.8802225993844126	NP_001007365, NP_001001941, NP_001001940, NP_571069	330	10	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005794~Golgi apparatus	15	2.6929982046678633	0.8927584020939625	NP_001001941, NP_001001940, NP_001082946, NP_956304, NP_001017729, NP_001007365, NP_998523, NP_001002150, NP_001121836, NP_001038709, NP_571069, NP_001019548, NP_001076498, XP_001332484, NP_957371	330	40	762	0.865909090909091	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005783~endoplasmic reticulum	30	5.385996409335727	0.8947605093217603	NP_956163, NP_957178, NP_958488, NP_956563, NP_998518, NP_001005401, XP_005173025, NP_001004551, XP_003200552, XP_005173001, NP_998202, NP_001307368, NP_571720, NP_955994, XP_005162356, NP_001038799, NP_958873, NP_956155, NP_922916, NP_998529, NP_001073381, NP_957406, NP_001001399, NP_571954, XP_003200823, NP_998258, NP_001038709, NP_997900, NP_001019548, NP_001013487	330	78	762	0.8881118881118881	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030658~transport vesicle membrane	2	0.3590664272890485	0.8963612007560746	XP_009296040, NP_001076327	330	4	762	1.1545454545454545	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0032592~integral component of mitochondrial membrane	2	0.3590664272890485	0.8963612007560746	NP_001017400, NP_001038338	330	4	762	1.1545454545454545	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0098573~intrinsic component of mitochondrial membrane	2	0.3590664272890485	0.8963612007560746	NP_001017400, NP_001038338	330	4	762	1.1545454545454545	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005739~mitochondrion	58	10.412926391382406	0.9021163828985841	NP_001292506, NP_957097, NP_956283, NP_001002618, NP_001008634, NP_001005960, NP_998202, NP_001032199, NP_998523, NP_919375, NP_997757, NP_001038338, NP_957204, NP_956874, NP_001004004, NP_001003435, NP_001002461, NP_001006024, NP_998358, NP_001017747, NP_998193, NP_001017662, NP_957083, NP_571637, NP_957041, NP_001124074, NP_956660, NP_958444, NP_001082906, NP_957114, NP_956743, NP_956028, XP_005173025, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001004497, NP_997850, NP_571108, NP_998544, NP_001017858, NP_001275592, NP_001018469, NP_571109, NP_957470, NP_001017880, NP_001002728, NP_957466, NP_957149, NP_001007379, NP_001005592, NP_944590, NP_001013523, NP_999866, NP_001104671, NP_001017400, NP_956051	330	147	762	0.9110698824984539	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0043231~intracellular membrane-bounded organelle	211	37.881508078994614	0.9066021955511119	NP_956283, NP_956163, NP_001002618, NP_956842, NP_001307368, NP_001296394, NP_997955, NP_955994, NP_001002609, NP_998241, NP_957371, NP_956155, XP_001344049, NP_001004004, XP_694180, NP_571877, XP_003200823, NP_998358, NP_996974, NP_001038709, NP_955862, NP_001017662, XP_001339146, NP_571637, NP_957231, NP_958444, NP_956145, NP_957114, NP_956148, NP_001037819, NP_001002079, NP_956028, NP_001007766, NP_999904, NP_001008612, NP_001289399, NP_001004497, NP_997850, XP_009299911, NP_775370, NP_775371, NP_997734, NP_571542, NP_775375, NP_957470, NP_957340, NP_956372, NP_957466, NP_001070196, NP_001139039, NP_001005592, NP_001013523, NP_571655, NP_998258, NP_998139, NP_997844, NP_775366, NP_001076327, NP_001120807, NP_001005401, NP_001025257, NP_001004551, NP_001025379, NP_001034895, NP_571323, NP_997757, XP_696325, XP_005169984, NP_001038338, NP_922916, NP_957204, NP_571682, NP_999917, NP_957447, NP_001017747, NP_571311, NP_001017624, NP_998034, NP_001082906, XP_009296040, NP_958889, XP_003200552, NP_571108, NP_001002150, NP_001275592, XP_001332484, NP_571109, NP_001038799, NP_001017880, NP_001002728, NP_958873, NP_944590, NP_571339, NP_001012516, NP_001013286, NP_001104671, NP_001017400, NP_957097, NP_001292506, NP_001315273, NP_956563, NP_001003427, NP_998518, NP_571374, NP_001003424, XP_009304601, XP_005173001, NP_001005960, NP_001166972, NP_571009, NP_998523, NP_919375, NP_571126, NP_001076498, XP_005162356, NP_001002108, NP_919368, NP_001028279, NP_001003435, NP_957406, NP_001002461, NP_001006024, NP_919240, NP_001121814, NP_998193, NP_998196, NP_957083, NP_998197, NP_001124074, NP_001001941, NP_956660, NP_957199, NP_001001940, NP_957511, NP_001082946, XP_005173025, NP_956304, NP_878285, NP_001136055, NP_001004651, NP_001299842, NP_001007365, NP_001008573, NP_998544, NP_001017858, NP_571024, NP_571949, NP_001123664, NP_991230, NP_001073505, NP_001124064, NP_001018497, XP_017213001, NP_998529, NP_571385, NP_001082832, NP_001007379, NP_001001399, NP_001017729, NP_001093608, NP_919383, NP_999866, NP_001315146, NP_001013487, NP_957178, XP_686801, XP_689990, NP_001008634, XP_005159783, NP_998202, NP_001032199, NP_998443, NP_571720, NP_570994, NP_991132, NP_956196, NP_956990, NP_956874, XP_002662884, NP_571160, NP_571954, NP_998312, XP_695062, NP_997900, NP_957041, NP_958488, NP_001003889, NP_956863, NP_956743, NP_001003523, XP_001920308, NP_001099065, NP_001077281, NP_571861, NP_571069, NP_001018469, NP_001093519, NP_957149, XP_003200166, NP_997915, XP_005159798, NP_001073381, XP_005172880, NP_955889, NP_001121836, NP_001009990, NP_001019548, NP_998451, NP_956051, NP_001166027, NP_998331	330	505	762	0.9647884788478849	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000323~lytic vacuole	7	1.2567324955116697	0.9267115168153591	XP_009299911, NP_001038709, NP_001070196, NP_775366, NP_001315146, NP_001008612, NP_001025379	330	20	762	0.8081818181818182	1.0	1.0	0.992831541218638
