Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_3	GO:0009653~anatomical structure morphogenesis	45	7.377049180327869	0.18272517998742285	NP_001017593, XP_003199679, NP_001137405, NP_957213, NP_956345, NP_571374, NP_001243177, NP_001136055, XP_002667227, NP_001007389, NP_001299842, NP_571009, NP_001041614, NP_571323, NP_001296394, NP_571126, NP_570994, NP_571024, NP_775371, NP_001030159, NP_001124058, XP_005162356, NP_571508, NP_001017610, NP_001018176, NP_001292517, NP_957203, NP_958458, NP_998806, NP_001073381, NP_957406, XP_005172121, NP_955889, XP_017209949, NP_694493, NP_571311, NP_001019548, NP_001017545, NP_998196, NP_991284, NP_998451, XP_001339146, NP_571519, NP_998034, NP_998155	470	83	984	1.135093565752371	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051726~regulation of cell cycle	14	2.2950819672131146	0.19229863973138772	NP_957046, NP_956222, NP_001001593, NP_997915, NP_571450, NP_001082832, NP_998809, NP_919375, NP_775340, NP_998337, NP_001013286, NP_001189439, NP_998196, NP_998386	470	22	984	1.3323017408123792	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007420~brain development	14	2.2950819672131146	0.19229863973138772	NP_957044, NP_957203, NP_956863, NP_001005589, NP_571374, NP_001003763, NP_001073381, NP_956866, XP_002667227, NP_997872, NP_998443, NP_571126, NP_997955, NP_997782	470	22	984	1.3323017408123792	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006793~phosphorus metabolic process	66	10.819672131147541	0.19786126814276397	NP_001292506, NP_957097, NP_001002657, NP_956323, NP_001071271, XP_689990, NP_001020642, XP_002661386, NP_001005960, NP_998523, NP_997833, XP_005162356, XP_696325, NP_998241, NP_001315318, NP_001071068, NP_957489, XP_005158562, NP_957204, NP_001004004, NP_858048, NP_999918, XP_009305069, NP_997789, NP_998193, NP_955981, NP_998196, NP_957084, NP_998552, NP_001019600, NP_998034, NP_998232, NP_957041, NP_571517, XP_005169569, NP_001003843, NP_956222, NP_957114, NP_957037, NP_001268852, NP_001007766, NP_001268853, NP_001003523, XP_009300100, NP_937789, NP_001268773, NP_001004651, XP_009302001, NP_001032454, NP_957470, XP_009294068, NP_001017880, NP_956010, NP_001002728, XP_003199888, NP_001073421, NP_001070231, NP_957149, NP_919348, NP_001004666, NP_001082832, NP_001007379, NP_999985, NP_919383, NP_999866, NP_001070823, NP_956051	470	126	984	1.0966565349544073	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048534~hematopoietic or lymphoid organ development	23	3.7704918032786887	0.21555812222688894	NP_001018176, NP_957242, XP_688758, NP_957044, NP_956320, NP_957046, NP_001002139, NP_956323, NP_919368, NP_001003411, NP_957447, NP_001028279, NP_001070070, NP_956018, NP_001003831, NP_571160, NP_571009, XP_009303069, XP_009303068, NP_775340, NP_571311, NP_991132, NP_001032766, NP_571923	470	40	984	1.2038297872340427	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0019637~organophosphate metabolic process	40	6.557377049180328	0.21710810425317867	NP_001292506, NP_957097, NP_001003843, NP_001002657, NP_957114, NP_001007766, NP_001003523, XP_009300100, NP_001020642, NP_001268773, XP_002661386, NP_001004651, NP_001005960, NP_998523, NP_997833, NP_001315318, NP_001032454, NP_957470, XP_009294068, NP_001017880, NP_001070231, NP_957489, XP_005158562, NP_957204, NP_957149, NP_001004004, NP_919348, NP_001004666, NP_999918, NP_999985, XP_009305069, NP_999866, NP_997789, NP_955981, NP_998193, NP_001070823, NP_998552, NP_956051, NP_001019600, NP_957041	470	74	984	1.1316848763657272	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010033~response to organic substance	26	4.2622950819672125	0.21800445119042108	NP_938177, NP_956863, NP_001074120, XP_005170178, NP_958889, XP_003200552, NP_001268773, NP_998202, NP_570994, NP_571542, NP_571949, XP_696325, XP_005169984, NP_001124064, NP_997915, NP_001243120, NP_571954, NP_571339, NP_998139, NP_997900, NP_001017545, XP_692511, NP_001077337, NP_998196, NP_571637, NP_956270	470	46	984	1.1833487511563368	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0032989~cellular component morphogenesis	14	2.2950819672131146	0.257846818888559	XP_003199679, NP_957213, NP_001243177, NP_998806, NP_001073381, XP_002667227, NP_001136055, NP_001007389, NP_001299842, NP_571024, NP_775371, NP_001030159, XP_005162356, NP_001017610	470	23	984	1.2743755781683628	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0070887~cellular response to chemical stimulus	29	4.754098360655737	0.26315669786070905	NP_938177, NP_956863, NP_001074120, XP_005170178, NP_956845, XP_003200552, NP_001268773, NP_998202, NP_999851, NP_570994, NP_571542, NP_571949, XP_696325, XP_005169984, NP_001039327, NP_001124064, NP_998529, NP_997915, NP_001243120, NP_001002461, NP_571954, NP_001002082, NP_571339, NP_998139, NP_997900, NP_001017545, XP_692511, NP_001077337, NP_956270	470	53	984	1.1455640305098354	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0032101~regulation of response to external stimulus	4	0.6557377049180327	0.2778688163836675	NP_998443, XP_003199679, NP_001073421, NP_001070791	470	4	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044089~positive regulation of cellular component biogenesis	4	0.6557377049180327	0.2778688163836675	NP_001292517, NP_997864, NP_958500, NP_001002114	470	4	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0090066~regulation of anatomical structure size	5	0.819672131147541	0.30044970252903824	NP_001292517, XP_003199679, NP_997864, NP_958500, NP_001002114	470	6	984	1.7446808510638296	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0032535~regulation of cellular component size	5	0.819672131147541	0.30044970252903824	NP_001292517, XP_003199679, NP_997864, NP_958500, NP_001002114	470	6	984	1.7446808510638296	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010605~negative regulation of macromolecule metabolic process	22	3.606557377049181	0.3209993765039083	NP_001153631, NP_001073421, NP_001003514, NP_001268852, NP_694499, NP_997915, NP_001268853, NP_878285, NP_001243120, NP_001026843, NP_571160, NP_001166972, NP_571009, NP_955943, NP_001007121, NP_919375, NP_001034196, NP_997844, NP_571861, XP_005163029, NP_001119929, XP_001339146, NP_957084	470	40	984	1.1514893617021276	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048568~embryonic organ development	20	3.278688524590164	0.3237553756776927	NP_001018176, NP_001292506, XP_688758, NP_001001941, NP_001001940, NP_001007389, NP_571160, NP_001034895, NP_571009, NP_955889, NP_694493, NP_571323, NP_571126, NP_570994, NP_571311, NP_001019548, NP_001277022, NP_001017545, NP_571508, NP_998034	470	36	984	1.1631205673758866	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0034101~erythrocyte homeostasis	9	1.4754098360655739	0.3274688274660794	NP_957044, NP_956320, NP_775340, NP_001002139, NP_956323, NP_919368, NP_957447, NP_001070070, NP_956018	470	14	984	1.3458966565349544	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0061061~muscle structure development	9	1.4754098360655739	0.3274688274660794	NP_999985, NP_956372, NP_571311, NP_775371, NP_571385, NP_958458, NP_001030159, NP_858048, NP_001073481	470	14	984	1.3458966565349544	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0060322~head development	14	2.2950819672131146	0.3298685860733125	NP_957044, NP_957203, NP_956863, NP_001005589, NP_571374, NP_001003763, NP_001073381, NP_956866, XP_002667227, NP_997872, NP_998443, NP_571126, NP_997955, NP_997782	470	24	984	1.221276595744681	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048585~negative regulation of response to stimulus	13	2.1311475409836063	0.33027970832908365	XP_003199679, NP_001073421, NP_001070791, NP_956401, NP_001073481, NP_571160, NP_998443, NP_919375, XP_692511, XP_694955, NP_001077039, NP_571519, NP_957084	470	22	984	1.2371373307543518	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0030030~cell projection organization	13	2.1311475409836063	0.33027970832908365	XP_003199679, NP_957213, NP_001082956, NP_998806, NP_001073381, XP_002667227, NP_001136055, NP_001007389, NP_001299842, NP_998443, NP_001093614, XP_005162356, NP_001017610	470	22	984	1.2371373307543518	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009892~negative regulation of metabolic process	22	3.606557377049181	0.3791707803464297	NP_001153631, NP_001073421, NP_001003514, NP_001268852, NP_694499, NP_997915, NP_001268853, NP_878285, NP_001243120, NP_001026843, NP_571160, NP_001166972, NP_571009, NP_955943, NP_001007121, NP_919375, NP_001034196, NP_997844, NP_571861, XP_005163029, NP_001119929, XP_001339146, NP_957084	470	41	984	1.123404255319149	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048523~negative regulation of cellular process	39	6.393442622950819	0.3796701660487558	NP_001153631, XP_003199679, NP_938177, NP_956863, NP_001268852, NP_956401, NP_694499, XP_005170178, NP_001268853, NP_937789, NP_001026843, NP_001166972, NP_571009, NP_998443, NP_001007121, NP_919375, NP_001034196, NP_571861, XP_005163029, NP_001119929, NP_001093519, NP_001073505, NP_001073421, NP_001003514, NP_001002147, NP_001073481, NP_997915, NP_001073381, NP_001243120, NP_571160, NP_955943, NP_998139, NP_997844, NP_001013286, XP_692511, XP_694955, NP_001077039, XP_001339146, NP_571519, NP_957084	470	76	984	1.074356103023516	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0042592~homeostatic process	34	5.573770491803279	0.3945877194134267	NP_956320, NP_957475, NP_001002139, NP_956323, NP_956863, XP_005174313, NP_898895, NP_997872, NP_570994, NP_571542, XP_005163029, NP_001093614, XP_005162356, NP_998284, NP_998100, NP_957044, NP_001002468, NP_001092245, NP_958899, NP_998529, NP_919368, NP_001082956, NP_957447, NP_001070070, NP_956018, NP_001002461, NP_001006024, NP_001005950, NP_001288257, NP_998312, NP_775340, NP_001017545, NP_001104671, NP_956270	470	66	984	1.07852998065764	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0035295~tube development	12	1.9672131147540985	0.41326554355155365	NP_001034895, NP_571009, NP_955889, NP_694493, NP_570994, NP_571126, NP_571024, NP_571311, NP_957203, NP_001277022, NP_571374, NP_998034	470	21	984	1.196352583586626	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006413~translational initiation	11	1.8032786885245904	0.41741916983830457	NP_001186938, NP_001019906, NP_001277022, NP_998293, NP_001119929, NP_001003763, NP_998616, NP_957293, NP_998068, NP_998155, NP_957508	470	19	984	1.212094064949608	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009725~response to hormone	10	1.639344262295082	0.421787745092539	NP_001124064, NP_570994, NP_571542, NP_001017545, XP_005170178, NP_997915, NP_001243120, XP_696325, XP_005169984, NP_001268773	470	17	984	1.2315394242803503	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0001568~blood vessel development	10	1.639344262295082	0.421787745092539	NP_001018176, XP_017209949, NP_001296394, NP_956345, NP_571385, NP_001073381, NP_991284, NP_571519, NP_998155, XP_005172121	470	17	984	1.2315394242803503	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048869~cellular developmental process	52	8.524590163934425	0.42294170395613473	NP_001292506, NP_956320, NP_001002139, NP_957213, NP_956323, NP_694499, NP_001243177, NP_001007389, NP_001034895, NP_571009, NP_998443, NP_571126, NP_001093614, XP_005162356, NP_991132, NP_571923, NP_957044, NP_919368, NP_957447, NP_958458, NP_001003831, NP_957406, NP_775340, XP_005157835, NP_571311, NP_001277022, NP_001032766, NP_001077039, NP_001153631, XP_003199679, NP_001074120, NP_997604, XP_002667227, XP_001920308, NP_001136055, NP_001299842, NP_571024, NP_775371, NP_001030159, NP_001017610, NP_001018176, NP_956372, NP_001082956, NP_001003411, NP_997915, NP_001070070, NP_998806, NP_956018, NP_001073381, NP_999985, XP_009303069, XP_009303068, XP_694955	470	104	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010876~lipid localization	6	0.9836065573770493	0.4424119606562408	NP_001296394, NP_001019548, NP_001093614, NP_001082956, NP_001313377, NP_001313415	470	9	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1902589~single-organism organelle organization	21	3.4426229508196724	0.4433018380351005	NP_001018176, NP_001292517, NP_957213, NP_958500, NP_957029, XP_005173025, NP_001002114, NP_998806, NP_999904, NP_958889, XP_002667227, NP_001007389, NP_955889, NP_001008573, NP_001041614, NP_997864, NP_775371, NP_001030159, NP_001019605, NP_571637, NP_001038338	470	40	984	1.099148936170213	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0031324~negative regulation of cellular metabolic process	21	3.4426229508196724	0.4433018380351005	NP_001153631, NP_001073421, NP_001003514, NP_001268852, NP_694499, NP_997915, NP_001268853, NP_001243120, NP_001026843, NP_571160, NP_001166972, NP_571009, NP_955943, NP_001007121, NP_919375, NP_001034196, NP_997844, NP_571861, XP_005163029, NP_001119929, XP_001339146, NP_957084	470	40	984	1.099148936170213	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0008285~negative regulation of cell proliferation	5	0.819672131147541	0.4488252956898764	NP_938177, NP_998139, XP_005170178, NP_001093519, NP_001073505	470	7	984	1.4954407294832828	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0035966~response to topologically incorrect protein	5	0.819672131147541	0.4488252956898764	NP_998202, NP_997900, NP_001074120, NP_571949, XP_003200552	470	7	984	1.4954407294832828	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0036503~ERAD pathway	4	0.6557377049180327	0.45614855457936543	NP_998202, NP_997900, NP_958889, XP_003200552	470	5	984	1.6748936170212767	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0032970~regulation of actin filament-based process	4	0.6557377049180327	0.45614855457936543	NP_001292517, NP_997864, NP_958500, NP_001002114	470	5	984	1.6748936170212767	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0043254~regulation of protein complex assembly	4	0.6557377049180327	0.45614855457936543	NP_001292517, NP_997864, NP_958500, NP_001002114	470	5	984	1.6748936170212767	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0001756~somitogenesis	4	0.6557377049180327	0.45614855457936543	NP_957203, NP_958458, NP_998196, NP_571508	470	5	984	1.6748936170212767	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0022600~digestive system process	3	0.49180327868852464	0.4649289271242574	NP_001019548, NP_001093614, NP_001082956	470	3	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0045834~positive regulation of lipid metabolic process	3	0.49180327868852464	0.4649289271242574	NP_001093614, NP_001082956, XP_005174313	470	3	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0031334~positive regulation of protein complex assembly	3	0.49180327868852464	0.4649289271242574	NP_997864, NP_958500, NP_001002114	470	3	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0032102~negative regulation of response to external stimulus	3	0.49180327868852464	0.4649289271242574	NP_998443, XP_003199679, NP_001070791	470	3	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007586~digestion	3	0.49180327868852464	0.4649289271242574	NP_001019548, NP_001093614, NP_001082956	470	3	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0098856~intestinal lipid absorption	3	0.49180327868852464	0.4649289271242574	NP_001019548, NP_001093614, NP_001082956	470	3	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009611~response to wounding	13	2.1311475409836063	0.4887262257280483	NP_958870, NP_001070791, NP_997915, NP_001181918, NP_001002038, XP_005173258, NP_878288, NP_998443, NP_001083027, NP_001041614, NP_571311, NP_571894, XP_005169022, NP_001314721	470	24	984	1.1340425531914893	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0022900~electron transport chain	13	2.1311475409836063	0.4887262257280483	NP_001292506, NP_957097, NP_001017880, NP_001002657, NP_957114, NP_957149, NP_957204, NP_001004004, NP_001007766, NP_001003523, NP_001004651, NP_999866, NP_957041	470	24	984	1.1340425531914893	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0071495~cellular response to endogenous stimulus	13	2.1311475409836063	0.4887262257280483	NP_001124064, NP_938177, NP_956863, NP_997915, XP_005170178, NP_001243120, NP_001268773, NP_998139, NP_570994, NP_571542, NP_001017545, XP_696325, XP_005169984	470	24	984	1.1340425531914893	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0033554~cellular response to stress	23	3.7704918032786887	0.49282247029915466	NP_998529, NP_001082956, NP_957447, NP_001074120, NP_999904, NP_958889, NP_001025257, NP_001002461, XP_003200552, NP_998202, NP_998443, NP_955889, XP_009302001, NP_919375, NP_997900, NP_001116316, NP_001093614, NP_991322, NP_571949, NP_571637, NP_957084, NP_956270, NP_001017577	470	45	984	1.0700709219858155	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006928~movement of cell or subcellular component	11	1.8032786885245904	0.5044647294124618	NP_001018176, XP_003199679, NP_001041614, NP_571126, XP_005157835, NP_571311, NP_571385, NP_001030159, NP_001073381, NP_957406, XP_001339146	470	20	984	1.1514893617021276	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0045595~regulation of cell differentiation	11	1.8032786885245904	0.5044647294124618	NP_998443, NP_571009, NP_957044, XP_003199679, NP_919368, NP_997915, XP_694955, NP_001077039, NP_001032501, NP_571923, NP_001004674	470	20	984	1.1514893617021276	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044093~positive regulation of molecular function	11	1.8032786885245904	0.5044647294124618	NP_955889, XP_009302001, NP_956323, NP_001093614, NP_001082956, XP_003200122, NP_998196, XP_005162356, NP_571450, NP_001082832, NP_571637	470	20	984	1.1514893617021276	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048732~gland development	10	1.639344262295082	0.5135278254320502	NP_001034895, NP_001017593, NP_571009, NP_001001590, NP_571720, NP_571126, NP_571311, NP_571374, NP_571949, NP_998155	470	18	984	1.1631205673758866	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0016477~cell migration	10	1.639344262295082	0.5135278254320502	XP_003199679, NP_001041614, NP_571126, XP_005157835, NP_571311, NP_571385, NP_001030159, NP_001073381, NP_957406, XP_001339146	470	18	984	1.1631205673758866	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048870~cell motility	10	1.639344262295082	0.5135278254320502	XP_003199679, NP_001041614, NP_571126, XP_005157835, NP_571311, NP_571385, NP_001030159, NP_001073381, NP_957406, XP_001339146	470	18	984	1.1631205673758866	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048514~blood vessel morphogenesis	9	1.4754098360655739	0.5236652389289191	NP_001018176, XP_017209949, NP_001296394, NP_956345, NP_001073381, NP_991284, NP_571519, NP_998155, XP_005172121	470	16	984	1.177659574468085	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0061024~membrane organization	16	2.622950819672131	0.538911318286257	NP_001098600, NP_001005401, NP_957029, XP_005173025, NP_956304, NP_001002038, NP_957406, NP_956846, NP_001001399, NP_997872, NP_001002150, NP_001076267, NP_001019605, XP_009292113, NP_571637, NP_001038338	470	31	984	1.0805765271105012	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044802~single-organism membrane organization	15	2.459016393442623	0.5471522120902893	NP_001098600, NP_001005401, NP_957029, XP_005173025, NP_956304, NP_001002038, NP_957406, NP_956846, NP_001001399, NP_997872, NP_001002150, NP_001019605, XP_009292113, NP_571637, NP_001038338	470	29	984	1.0829053558327217	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006996~organelle organization	47	7.704918032786885	0.5617736433906682	NP_957231, NP_956320, NP_001002139, NP_957059, NP_957213, NP_958500, XP_005173025, NP_001002114, NP_999904, NP_958889, XP_002667227, NP_001007389, NP_001008573, NP_001041614, NP_919375, NP_775371, NP_001275592, NP_001001819, NP_001030159, NP_001018469, NP_001124058, NP_001093519, NP_001073505, NP_001038338, NP_001018176, NP_001292517, NP_957440, NP_957044, NP_956990, NP_001070231, NP_001002108, NP_957029, NP_001001593, XP_003200122, NP_998806, XP_005172880, NP_998158, NP_001013523, NP_955889, NP_001001590, NP_997864, NP_001019605, NP_775342, NP_963878, NP_001017400, NP_571637, NP_001166027	470	97	984	1.0144329896907218	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048839~inner ear development	5	0.819672131147541	0.5848995346577393	NP_997872, NP_937853, NP_001002147, NP_956866, NP_001007389	470	8	984	1.3085106382978722	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0023057~negative regulation of signaling	10	1.639344262295082	0.600025615466522	NP_001073421, NP_919375, NP_956401, XP_692511, NP_001073481, XP_694955, NP_001077039, NP_571519, NP_957084, NP_571160	470	19	984	1.1019036954087345	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010648~negative regulation of cell communication	10	1.639344262295082	0.600025615466522	NP_001073421, NP_919375, NP_956401, XP_692511, NP_001073481, XP_694955, NP_001077039, NP_571519, NP_957084, NP_571160	470	19	984	1.1019036954087345	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009968~negative regulation of signal transduction	10	1.639344262295082	0.600025615466522	NP_001073421, NP_919375, NP_956401, XP_692511, NP_001073481, XP_694955, NP_001077039, NP_571519, NP_957084, NP_571160	470	19	984	1.1019036954087345	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051172~negative regulation of nitrogen compound metabolic process	16	2.622950819672131	0.6054576094841084	NP_001153631, NP_001003514, NP_694499, NP_997915, NP_001243120, NP_571160, NP_001166972, NP_571009, NP_955943, NP_001007121, NP_001034196, NP_997844, NP_571861, XP_005163029, NP_001119929, XP_001339146	470	32	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009890~negative regulation of biosynthetic process	16	2.622950819672131	0.6054576094841084	NP_001153631, NP_001003514, NP_694499, NP_997915, NP_001243120, NP_571160, NP_001166972, NP_571009, NP_955943, NP_001007121, NP_001034196, NP_997844, NP_571861, XP_005163029, NP_001119929, XP_001339146	470	32	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006730~one-carbon metabolic process	4	0.6557377049180327	0.6118474066301778	NP_957340, NP_955823, NP_954688, NP_001104671	470	6	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0032940~secretion by cell	4	0.6557377049180327	0.6118474066301778	NP_001017729, XP_017213001, NP_957029, NP_001074120	470	6	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0001525~angiogenesis	8	1.3114754098360655	0.6303940419953894	NP_001018176, NP_001296394, NP_956345, NP_001073381, NP_991284, NP_571519, NP_998155, XP_005172121	470	15	984	1.1165957446808512	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0042127~regulation of cell proliferation	8	1.3114754098360655	0.6303940419953894	NP_938177, NP_998139, NP_001013286, XP_005170178, NP_997915, XP_005162356, NP_001093519, NP_001073505	470	15	984	1.1165957446808512	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0098609~cell-cell adhesion	8	1.3114754098360655	0.6303940419953894	NP_001017593, NP_001243136, XP_002662884, NP_858048, NP_919403, NP_998806, NP_001032766, XP_009292113	470	15	984	1.1165957446808512	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0030029~actin filament-based process	8	1.3114754098360655	0.6303940419953894	NP_001292517, NP_001041614, NP_997864, NP_958500, NP_775371, NP_001030159, NP_001002114, NP_998806	470	15	984	1.1165957446808512	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044765~single-organism transport	46	7.540983606557377	0.6441663995402139	NP_957199, NP_001003843, NP_001074120, NP_001005401, NP_956304, NP_937789, NP_001004497, NP_001005960, NP_998422, NP_997872, NP_998322, NP_001008573, NP_571743, NP_001296394, NP_997757, NP_955994, NP_001275592, XP_005163029, NP_001093614, XP_005162356, NP_998284, NP_001313377, XP_005164394, NP_001313415, NP_001017577, NP_957470, NP_001018176, XP_686599, NP_956550, XP_017213001, NP_001082956, NP_957029, NP_001070070, NP_957406, NP_001025245, NP_001001399, NP_001005598, NP_001017729, NP_998315, NP_001019548, NP_001076267, NP_998193, NP_001070823, NP_001019605, NP_956051, NP_001019600	470	97	984	0.9928493090590043	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006486~protein glycosylation	7	1.1475409836065573	0.64916239074295	NP_998258, NP_001070030, NP_922916, NP_997900, NP_955994, NP_956345, NP_958889	470	13	984	1.1273322422258591	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0001822~kidney development	3	0.49180327868852464	0.6519890378657822	NP_919353, NP_956345, NP_919403	470	4	984	1.5702127659574465	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051129~negative regulation of cellular component organization	3	0.49180327868852464	0.6519890378657822	NP_998443, XP_003199679, NP_919375	470	4	984	1.5702127659574465	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0002684~positive regulation of immune system process	3	0.49180327868852464	0.6519890378657822	NP_001073421, XP_005157835, NP_919368	470	4	984	1.5702127659574465	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0042330~taxis	3	0.49180327868852464	0.6519890378657822	XP_003199679, NP_001073381, NP_001017610	470	4	984	1.5702127659574465	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009266~response to temperature stimulus	3	0.49180327868852464	0.6519890378657822	NP_571861, NP_997604, NP_001017577	470	4	984	1.5702127659574465	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010941~regulation of cell death	17	2.7868852459016393	0.6570394450300041	XP_001331813, NP_957489, NP_956863, NP_571682, NP_998529, NP_001243136, XP_005173025, NP_997915, NP_001002147, NP_937789, NP_001034895, XP_009303069, NP_955889, XP_009303068, NP_001093608, NP_919375, XP_005162356, NP_571637	470	35	984	1.016899696048632	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048468~cell development	23	3.7704918032786887	0.6576335673500633	NP_957044, XP_003199679, NP_956320, NP_001002139, NP_919368, NP_001082956, NP_958458, NP_001073381, NP_957406, NP_001299842, NP_999985, NP_998443, XP_009303069, XP_009303068, NP_571126, NP_571024, XP_005157835, NP_775371, NP_571311, NP_001277022, NP_001093614, NP_001030159, XP_005162356, NP_001017610	470	48	984	1.0031914893617022	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0035239~tube morphogenesis	6	0.9836065573770493	0.6714795849150639	NP_955889, NP_694493, NP_570994, NP_571126, NP_571311, NP_998034	470	11	984	1.141972920696325	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007015~actin filament organization	6	0.9836065573770493	0.6714795849150639	NP_001292517, NP_001041614, NP_997864, NP_958500, NP_001002114, NP_998806	470	11	984	1.141972920696325	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0080134~regulation of response to stress	5	0.819672131147541	0.6988895938591886	NP_998443, NP_001073421, NP_001070791, NP_998529, NP_957084	470	9	984	1.1631205673758866	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009314~response to radiation	5	0.819672131147541	0.6988895938591886	NP_001018497, NP_571861, NP_001243136, NP_997604, NP_997915	470	9	984	1.1631205673758866	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006575~cellular modified amino acid metabolic process	5	0.819672131147541	0.6988895938591886	NP_957340, NP_955823, NP_001314691, NP_775370, XP_002663301	470	9	984	1.1631205673758866	1.0	1.0	0.9855072463768116
