Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0003206~cardiac chamber morphogenesis	1	2.3255813953488373	1.0	XP_009298988	33	2	914	13.84848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:0021782~glial cell development	1	2.3255813953488373	1.0	XP_009298988	33	4	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0009887~organ morphogenesis	1	2.3255813953488373	1.0	XP_009298988	33	26	914	1.0652680652680653	1.0	1.0	1.0
GOTERM_BP_4	GO:0010605~negative regulation of macromolecule metabolic process	1	2.3255813953488373	1.0	NP_001007355	33	40	914	0.6924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0009112~nucleobase metabolic process	1	2.3255813953488373	1.0	NP_001002716	33	6	914	4.616161616161617	1.0	1.0	1.0
GOTERM_BP_4	GO:0001944~vasculature development	1	2.3255813953488373	1.0	NP_001311427	33	21	914	1.318903318903319	1.0	1.0	1.0
GOTERM_BP_4	GO:0021549~cerebellum development	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0031346~positive regulation of cell projection organization	1	2.3255813953488373	1.0	XP_694371	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0021587~cerebellum morphogenesis	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0042430~indole-containing compound metabolic process	1	2.3255813953488373	1.0	XP_009304601	33	2	914	13.84848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:0032270~positive regulation of cellular protein metabolic process	1	2.3255813953488373	1.0	NP_956640	33	14	914	1.9783549783549785	1.0	1.0	1.0
GOTERM_BP_4	GO:0048732~gland development	1	2.3255813953488373	1.0	NP_956373	33	18	914	1.5387205387205387	1.0	1.0	1.0
GOTERM_BP_4	GO:0022037~metencephalon development	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0006971~hypotonic response	1	2.3255813953488373	1.0	NP_954685	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0010720~positive regulation of cell development	1	2.3255813953488373	1.0	XP_694371	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0043068~positive regulation of programmed cell death	1	2.3255813953488373	1.0	NP_956640	33	9	914	3.0774410774410774	1.0	1.0	1.0
GOTERM_BP_4	GO:0090407~organophosphate biosynthetic process	1	2.3255813953488373	1.0	XP_009304601	33	33	914	0.8393021120293848	1.0	1.0	1.0
GOTERM_BP_4	GO:0007166~cell surface receptor signaling pathway	1	2.3255813953488373	1.0	NP_001311427	33	46	914	0.6021080368906455	1.0	1.0	1.0
GOTERM_BP_4	GO:0006531~aspartate metabolic process	1	2.3255813953488373	1.0	NP_998544	33	3	914	9.232323232323234	1.0	1.0	1.0
GOTERM_BP_4	GO:0031326~regulation of cellular biosynthetic process	1	2.3255813953488373	1.0	NP_001007355	33	126	914	0.21981721981721983	1.0	1.0	1.0
GOTERM_BP_4	GO:0051130~positive regulation of cellular component organization	1	2.3255813953488373	1.0	XP_694371	33	8	914	3.4621212121212124	1.0	1.0	1.0
GOTERM_BP_4	GO:0009448~gamma-aminobutyric acid metabolic process	1	2.3255813953488373	1.0	NP_958906	33	2	914	13.84848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:0003205~cardiac chamber development	1	2.3255813953488373	1.0	XP_009298988	33	3	914	9.232323232323234	1.0	1.0	1.0
GOTERM_BP_4	GO:0035272~exocrine system development	1	2.3255813953488373	1.0	NP_956373	33	6	914	4.616161616161617	1.0	1.0	1.0
GOTERM_BP_4	GO:0048545~response to steroid hormone	1	2.3255813953488373	1.0	NP_957208	33	12	914	2.3080808080808084	1.0	1.0	1.0
GOTERM_BP_4	GO:0048870~cell motility	1	2.3255813953488373	1.0	XP_009298988	33	18	914	1.5387205387205387	1.0	1.0	1.0
GOTERM_BP_4	GO:0021575~hindbrain morphogenesis	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0042537~benzene-containing compound metabolic process	1	2.3255813953488373	1.0	XP_009304601	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0090150~establishment of protein localization to membrane	1	2.3255813953488373	1.0	NP_705955	33	15	914	1.8464646464646466	1.0	1.0	1.0
GOTERM_BP_4	GO:0010556~regulation of macromolecule biosynthetic process	1	2.3255813953488373	1.0	NP_001007355	33	122	914	0.22702434177844014	1.0	1.0	1.0
GOTERM_BP_4	GO:0072521~purine-containing compound metabolic process	1	2.3255813953488373	1.0	NP_001002716	33	55	914	0.5035812672176309	1.0	1.0	1.0
GOTERM_BP_4	GO:0006753~nucleoside phosphate metabolic process	1	2.3255813953488373	1.0	XP_009304601	33	57	914	0.4859117490696438	1.0	1.0	1.0
GOTERM_BP_4	GO:0018130~heterocycle biosynthetic process	1	2.3255813953488373	1.0	XP_009304601	33	136	914	0.20365418894830659	1.0	1.0	1.0
GOTERM_BP_4	GO:0006730~one-carbon metabolic process	1	2.3255813953488373	1.0	NP_954685	33	6	914	4.616161616161617	1.0	1.0	1.0
GOTERM_BP_4	GO:0051172~negative regulation of nitrogen compound metabolic process	1	2.3255813953488373	1.0	NP_001007355	33	32	914	0.8655303030303031	1.0	1.0	1.0
GOTERM_BP_4	GO:0019439~aromatic compound catabolic process	1	2.3255813953488373	1.0	XP_009304601	33	7	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0031175~neuron projection development	1	2.3255813953488373	1.0	XP_694371	33	16	914	1.7310606060606062	1.0	1.0	1.0
GOTERM_BP_4	GO:0045454~cell redox homeostasis	1	2.3255813953488373	1.0	NP_957099	33	15	914	1.8464646464646466	1.0	1.0	1.0
GOTERM_BP_4	GO:0043085~positive regulation of catalytic activity	1	2.3255813953488373	1.0	NP_956640	33	18	914	1.5387205387205387	1.0	1.0	1.0
GOTERM_BP_4	GO:0046486~glycerolipid metabolic process	1	2.3255813953488373	1.0	NP_957208	33	7	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0009267~cellular response to starvation	1	2.3255813953488373	1.0	NP_571647	33	7	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0044802~single-organism membrane organization	1	2.3255813953488373	1.0	NP_705955	33	29	914	0.955067920585162	1.0	1.0	1.0
GOTERM_BP_4	GO:1901654~response to ketone	1	2.3255813953488373	1.0	NP_957208	33	2	914	13.84848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:0021697~cerebellar cortex formation	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0034249~negative regulation of cellular amide metabolic process	1	2.3255813953488373	1.0	NP_001007355	33	11	914	2.517906336088154	1.0	1.0	1.0
GOTERM_BP_4	GO:0036303~lymph vessel morphogenesis	1	2.3255813953488373	1.0	NP_001311427	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0009755~hormone-mediated signaling pathway	1	2.3255813953488373	1.0	NP_957208	33	11	914	2.517906336088154	1.0	1.0	1.0
GOTERM_BP_4	GO:0019438~aromatic compound biosynthetic process	1	2.3255813953488373	1.0	XP_009304601	33	134	914	0.20669380370872908	1.0	1.0	1.0
GOTERM_BP_4	GO:0031324~negative regulation of cellular metabolic process	1	2.3255813953488373	1.0	NP_001007355	33	40	914	0.6924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0061384~heart trabecula morphogenesis	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0014031~mesenchymal cell development	1	2.3255813953488373	1.0	XP_009298988	33	11	914	2.517906336088154	1.0	1.0	1.0
GOTERM_BP_4	GO:0014070~response to organic cyclic compound	1	2.3255813953488373	1.0	NP_957208	33	17	914	1.6292335115864527	1.0	1.0	1.0
GOTERM_BP_4	GO:0031668~cellular response to extracellular stimulus	1	2.3255813953488373	1.0	NP_571647	33	7	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0034220~ion transmembrane transport	1	2.3255813953488373	1.0	NP_954685	33	20	914	1.384848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:0031344~regulation of cell projection organization	1	2.3255813953488373	1.0	XP_694371	33	4	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0000255~allantoin metabolic process	1	2.3255813953488373	1.0	NP_001002716	33	2	914	13.84848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:0006638~neutral lipid metabolic process	1	2.3255813953488373	1.0	NP_957208	33	5	914	5.53939393939394	1.0	1.0	1.0
GOTERM_BP_4	GO:0048666~neuron development	1	2.3255813953488373	1.0	XP_694371	33	18	914	1.5387205387205387	1.0	1.0	1.0
GOTERM_BP_4	GO:0060485~mesenchyme development	1	2.3255813953488373	1.0	XP_009298988	33	12	914	2.3080808080808084	1.0	1.0	1.0
GOTERM_BP_4	GO:0051336~regulation of hydrolase activity	1	2.3255813953488373	1.0	NP_956640	33	16	914	1.7310606060606062	1.0	1.0	1.0
GOTERM_BP_4	GO:0008299~isoprenoid biosynthetic process	1	2.3255813953488373	1.0	XP_005162565	33	4	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0001946~lymphangiogenesis	1	2.3255813953488373	1.0	NP_001311427	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0032870~cellular response to hormone stimulus	1	2.3255813953488373	1.0	NP_957208	33	17	914	1.6292335115864527	1.0	1.0	1.0
GOTERM_BP_4	GO:0044242~cellular lipid catabolic process	1	2.3255813953488373	1.0	NP_957208	33	28	914	0.9891774891774893	1.0	1.0	1.0
GOTERM_BP_4	GO:0003007~heart morphogenesis	1	2.3255813953488373	1.0	XP_009298988	33	9	914	3.0774410774410774	1.0	1.0	1.0
GOTERM_BP_4	GO:0016042~lipid catabolic process	1	2.3255813953488373	1.0	NP_957208	33	31	914	0.8934506353861192	1.0	1.0	1.0
GOTERM_BP_4	GO:0006544~glycine metabolic process	1	2.3255813953488373	1.0	NP_998327	33	4	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0042246~tissue regeneration	1	2.3255813953488373	1.0	XP_009298988	33	10	914	2.76969696969697	1.0	1.0	1.0
